id,sales
37392,14.976585388183594
37393,18.225830078125
37394,18.47855567932129
37395,21.832305908203125
37396,23.85268783569336
37397,25.72671890258789
37398,28.193418502807617
37399,14.378097534179688
37400,18.152694702148438
37401,18.088851928710938
37402,21.515350341796875
37403,22.73998260498047
37404,24.764297485351562
37405,28.06836700439453
37406,14.48495101928711
37407,17.762989044189453
37408,18.338890075683594
37409,24.282804489135742
37410,26.690185546875
37411,29.318965911865234
37412,32.17112922668457
37413,19.24860191345215
37414,22.204971313476562
37415,22.463764190673828
37416,26.441015243530273
37417,28.44713592529297
37418,30.492921829223633
37419,32.80445861816406
37420,19.830799102783203
37421,23.269245147705078
37422,23.922870635986328
37423,28.02780532836914
37424,30.290658950805664
37425,31.9636173248291
37426,34.17853546142578
37427,20.799179077148438
37428,24.197708129882812
37429,24.433958053588867
37430,27.986431121826172
37431,30.240407943725586
37432,32.52876663208008
37433,34.96749687194824
37434,20.932361602783203
37435,23.402936935424805
37436,23.475515365600586
37437,26.820415496826172
37438,29.728179931640625
37439,32.67740440368652
37440,11.911825180053711
37441,16.906339645385742
37442,16.99289894104004
37443,18.102041244506836
37444,17.844955444335938
37445,20.844419479370117
37446,22.116241455078125
37447,10.513128280639648
37448,16.266332626342773
37449,16.38056755065918
37450,18.283967971801758
37451,18.176002502441406
37452,21.19846534729004
37453,23.01802635192871
37454,11.333324432373047
37455,16.795738220214844
37456,17.663543701171875
37457,18.954404830932617
37458,19.1571102142334
37459,21.995643615722656
37460,23.307796478271484
37461,11.851678848266602
37462,16.967514038085938
37463,17.374893188476562
37464,18.58457374572754
37465,18.38943862915039
37466,21.270065307617188
37467,23.10049819946289
37468,11.96449089050293
37469,17.187427520751953
37470,17.586273193359375
37471,18.327970504760742
37472,18.6207275390625
37473,21.278409957885742
37474,23.035465240478516
37475,11.841958999633789
37476,17.342681884765625
37477,17.6530704498291
37478,19.15625762939453
37479,19.886798858642578
37480,22.976552963256836
37481,24.262004852294922
37482,13.18327522277832
37483,18.345388412475586
37484,18.906286239624023
37485,20.67108726501465
37486,21.588468551635742
37487,23.363115310668945
37488,24.749258041381836
37489,12.53675651550293
37490,17.712034225463867
37491,18.681995391845703
37492,20.610733032226562
37493,21.85525131225586
37494,24.655824661254883
37495,26.347843170166016
37496,14.457990646362305
37497,19.9992733001709
37498,20.993059158325195
37499,24.36514663696289
37500,25.428791046142578
37501,27.77760124206543
37502,29.845975875854492
37503,17.077978134155273
37504,22.633752822875977
37505,22.441238403320312
37506,24.883026123046875
37507,25.648799896240234
37508,27.995296478271484
37509,30.420381546020508
37510,17.319496154785156
37511,22.646249771118164
37512,22.478702545166016
37513,25.456029891967773
37514,26.359785079956055
37515,28.13844108581543
37516,30.73849105834961
37517,17.821271896362305
37518,22.801834106445312
37519,22.17900276184082
37520,24.691776275634766
37521,25.02413558959961
37522,27.43354034423828
37523,30.242849349975586
37524,17.680383682250977
37525,22.585247039794922
37526,22.95927619934082
37527,26.138286590576172
37528,27.132349014282227
37529,29.583837509155273
37530,27.794395446777344
37531,35.53452110290527
37532,37.15351486206055
37533,39.18001174926758
37534,38.58708953857422
37535,42.14259910583496
37536,44.73504638671875
37537,26.614803314208984
37538,33.788455963134766
37539,35.08818435668945
37540,36.83052444458008
37541,36.29523849487305
37542,39.67887878417969
37543,42.76621627807617
37544,24.063007354736328
37545,31.77695083618164
37546,32.89472770690918
37547,35.27922058105469
37548,35.58741760253906
37549,38.94839859008789
37550,42.67926025390625
37551,24.109783172607422
37552,32.70719528198242
37553,33.136985778808594
37554,35.270721435546875
37555,36.2091064453125
37556,39.718833923339844
37557,44.6977653503418
37558,26.367046356201172
37559,35.33288764953613
37560,36.887107849121094
37561,38.38987350463867
37562,39.74222946166992
37563,42.745819091796875
37564,46.96780204772949
37565,28.221450805664062
37566,36.30008316040039
37567,38.08557319641113
37568,40.18583679199219
37569,41.36198425292969
37570,44.11023712158203
37571,48.06591033935547
37572,28.314804077148438
37573,36.6486930847168
37574,37.241451263427734
37575,39.879364013671875
37576,40.354530334472656
37577,43.81903839111328
37578,49.016014099121094
37579,29.179187774658203
37580,38.36716651916504
37581,39.21106719970703
37582,41.17715835571289
37583,42.25399398803711
37584,46.125816345214844
37585,50.31500244140625
37586,30.099992752075195
37587,40.07072448730469
37588,41.91469192504883
37589,47.76338577270508
37590,48.10854911804199
37591,52.55284118652344
37592,56.888301849365234
37593,36.08082580566406
37594,45.12342834472656
37595,45.724857330322266
37596,49.75297546386719
37597,49.70357894897461
37598,53.01765060424805
37599,57.12201118469238
37600,35.50951385498047
37601,44.21761703491211
37602,44.2419548034668
37603,48.460418701171875
37604,48.14634132385254
37605,51.663909912109375
37606,56.11482810974121
37607,34.56208419799805
37608,43.65501403808594
37609,43.975303649902344
37610,48.400630950927734
37611,48.72138977050781
37612,53.10778045654297
37613,57.058319091796875
37614,35.24393844604492
37615,44.38644599914551
37616,44.39480018615723
37617,49.874759674072266
37618,50.04596710205078
37619,55.12963104248047
37620,20.077068328857422
37621,26.60300064086914
37622,27.733734130859375
37623,31.04184913635254
37624,31.39870834350586
37625,35.45942497253418
37626,37.117523193359375
37627,20.055891036987305
37628,26.428125381469727
37629,26.87079620361328
37630,29.70042610168457
37631,30.373695373535156
37632,34.75906944274902
37633,36.329227447509766
37634,19.68743896484375
37635,26.57300567626953
37636,26.64910125732422
37637,29.219358444213867
37638,29.35051918029785
37639,33.85765266418457
37640,35.97357177734375
37641,19.321338653564453
37642,25.3264102935791
37643,26.1710205078125
37644,28.893312454223633
37645,30.256519317626953
37646,34.4141731262207
37647,35.91888236999512
37648,19.352882385253906
37649,26.222553253173828
37650,27.296382904052734
37651,29.818679809570312
37652,31.92422866821289
37653,36.903066635131836
37654,38.43054008483887
37655,22.398387908935547
37656,28.360321044921875
37657,28.64881134033203
37658,30.00490951538086
37659,32.065425872802734
37660,35.76523399353027
37661,37.69663047790527
37662,21.98345184326172
37663,29.05023956298828
37664,29.7056884765625
37665,31.039697647094727
37666,33.82950401306152
37667,37.43743324279785
37668,39.15140914916992
37669,23.100650787353516
37670,29.993091583251953
37671,30.098649978637695
37672,31.188915252685547
37673,34.618988037109375
37674,38.709903717041016
37675,41.65367126464844
37676,25.747705459594727
37677,32.24872970581055
37678,32.36551856994629
37679,35.355594635009766
37680,38.963552474975586
37681,43.42136192321777
37682,45.7795467376709
37683,29.786182403564453
37684,37.16115760803223
37685,37.3783016204834
37686,38.86222457885742
37687,42.14105224609375
37688,45.45994758605957
37689,47.75968360900879
37690,30.820693969726562
37691,37.00559616088867
37692,37.58097839355469
37693,38.743730545043945
37694,42.16245651245117
37695,45.5533447265625
37696,47.76278114318848
37697,32.10061264038086
37698,37.913869857788086
37699,37.89902877807617
37700,38.850046157836914
37701,41.29614067077637
37702,44.58329963684082
37703,47.69869041442871
37704,31.786174774169922
37705,37.79614067077637
37706,38.05903625488281
37707,39.16696357727051
37708,42.15482521057129
37709,46.1396541595459
37710,23.55304718017578
37711,29.801666259765625
37712,29.66226577758789
37713,33.21020698547363
37714,36.092763900756836
37715,38.46461486816406
37716,44.40120506286621
37717,24.033716201782227
37718,30.171716690063477
37719,28.73293685913086
37720,32.5373649597168
37721,35.01244926452637
37722,37.14289855957031
37723,43.10923767089844
37724,22.49056625366211
37725,28.84800148010254
37726,26.868919372558594
37727,31.06948471069336
37728,33.90846061706543
37729,36.194602966308594
37730,41.4898681640625
37731,21.224260330200195
37732,27.676651000976562
37733,26.496822357177734
37734,31.291675567626953
37735,33.995954513549805
37736,36.34782600402832
37737,40.9365291595459
37738,21.06662940979004
37739,27.518600463867188
37740,26.624595642089844
37741,31.98352813720703
37742,35.55717849731445
37743,39.36019325256348
37744,44.36297416687012
37745,24.35584259033203
37746,31.505826950073242
37747,30.330007553100586
37748,35.66861915588379
37749,37.727590560913086
37750,40.685855865478516
37751,45.33922576904297
37752,24.531864166259766
37753,30.924131393432617
37754,29.689674377441406
37755,35.17754554748535
37756,37.19309043884277
37757,40.956491470336914
37758,45.29110908508301
37759,24.819181442260742
37760,30.975242614746094
37761,30.298988342285156
37762,36.2010383605957
37763,39.50909233093262
37764,43.311279296875
37765,47.39095878601074
37766,27.285043716430664
37767,33.73044204711914
37768,34.48660850524902
37769,42.14189529418945
37770,45.76437187194824
37771,49.85430717468262
37772,53.60633850097656
37773,32.13142967224121
37774,38.276668548583984
37775,38.19736099243164
37776,44.21600532531738
37777,47.21837043762207
37778,50.88204574584961
37779,54.40336608886719
37780,33.265785217285156
37781,39.2870979309082
37782,38.858842849731445
37783,44.44252967834473
37784,46.79071617126465
37785,50.15813636779785
37786,53.5765323638916
37787,32.701412200927734
37788,38.54225730895996
37789,37.51204872131348
37790,43.53389358520508
37791,46.77557563781738
37792,51.03996658325195
37793,55.561431884765625
37794,33.80817222595215
37795,39.7739372253418
37796,39.33077049255371
37797,45.585012435913086
37798,49.389617919921875
37799,53.76050567626953
37800,28.314260482788086
37801,33.28510665893555
37802,34.005239486694336
37803,35.67985153198242
37804,39.33987236022949
37805,41.54494667053223
37806,46.027687072753906
37807,26.76612091064453
37808,32.577518463134766
37809,33.181753158569336
37810,34.42947959899902
37811,38.6922492980957
37812,40.45458221435547
37813,45.320560455322266
37814,25.770919799804688
37815,31.78394889831543
37816,33.001136779785156
37817,34.31333351135254
37818,37.897329330444336
37819,40.12786674499512
37820,44.65700912475586
37821,25.367721557617188
37822,31.521333694458008
37823,33.091190338134766
37824,35.22015953063965
37825,39.20894241333008
37826,41.60794639587402
37827,47.16533088684082
37828,27.2949161529541
37829,32.85906791687012
37830,34.37106513977051
37831,36.55651092529297
37832,40.45171356201172
37833,42.119300842285156
37834,46.904850006103516
37835,26.99405288696289
37836,32.603450775146484
37837,33.913963317871094
37838,36.53852081298828
37839,41.0621280670166
37840,42.65807342529297
37841,48.152950286865234
37842,28.105159759521484
37843,34.108707427978516
37844,35.42096710205078
37845,38.79185485839844
37846,43.54644584655762
37847,44.83670616149902
37848,51.02127456665039
37849,30.31139373779297
37850,35.57794189453125
37851,35.89725875854492
37852,39.97427749633789
37853,44.02174758911133
37854,45.628623962402344
37855,51.902353286743164
37856,31.506031036376953
37857,38.2226619720459
37858,39.65879440307617
37859,45.61911392211914
37860,49.41212272644043
37861,50.385467529296875
37862,56.05522537231445
37863,35.46166229248047
37864,40.34157180786133
37865,41.04205131530762
37866,45.37177658081055
37867,49.18379211425781
37868,50.46271896362305
37869,56.187129974365234
37870,35.547420501708984
37871,40.635894775390625
37872,41.972042083740234
37873,46.28031539916992
37874,50.11308479309082
37875,52.83094024658203
37876,58.29216957092285
37877,37.7487907409668
37878,43.7465934753418
37879,44.76864242553711
37880,49.248626708984375
37881,52.58320617675781
37882,54.984840393066406
37883,60.8759880065918
37884,39.37445640563965
37885,45.54559326171875
37886,45.9405632019043
37887,50.51839256286621
37888,54.67158508300781
37889,57.42854309082031
37890,42.60621643066406
37891,49.88051795959473
37892,50.857322692871094
37893,53.585466384887695
37894,56.19638252258301
37895,61.54322814941406
37896,66.76140403747559
37897,39.831796646118164
37898,48.275922775268555
37899,49.40447425842285
37900,51.86311340332031
37901,54.70707702636719
37902,60.47265434265137
37903,66.08347702026367
37904,38.753177642822266
37905,46.925771713256836
37906,48.311279296875
37907,51.13216590881348
37908,53.90561485290527
37909,59.10942459106445
37910,65.04474639892578
37911,38.102203369140625
37912,46.80432891845703
37913,49.72427749633789
37914,52.637210845947266
37915,55.72527503967285
37916,61.55290222167969
37917,67.30298233032227
37918,40.25295829772949
37919,49.795440673828125
37920,52.8632926940918
37921,56.41571044921875
37922,60.03745651245117
37923,64.84321403503418
37924,70.77136421203613
37925,43.423282623291016
37926,52.18112373352051
37927,54.21639060974121
37928,56.805206298828125
37929,60.52210235595703
37930,65.3551025390625
37931,71.38584327697754
37932,44.100093841552734
37933,51.890235900878906
37934,54.044485092163086
37935,58.689035415649414
37936,63.009700775146484
37937,67.71885108947754
37938,72.09084510803223
37939,43.58138084411621
37940,52.687156677246094
37941,54.224098205566406
37942,59.62744331359863
37943,64.41395378112793
37944,70.2894115447998
37945,76.81326103210449
37946,48.272600173950195
37947,57.422523498535156
37948,59.53198051452637
37949,67.35713768005371
37950,72.91226577758789
37951,77.57688522338867
37952,84.31832885742188
37953,56.127092361450195
37954,64.71876907348633
37955,64.89726448059082
37956,70.90508460998535
37957,75.22902488708496
37958,78.45306396484375
37959,84.89933776855469
37960,54.94024467468262
37961,63.57920455932617
37962,63.36439514160156
37963,69.79932975769043
37964,74.97392463684082
37965,78.62484741210938
37966,84.52764129638672
37967,53.67967987060547
37968,63.54952049255371
37969,63.28704833984375
37970,69.85198211669922
37971,74.58108329772949
37972,78.27186965942383
37973,85.02117347717285
37974,54.08296775817871
37975,64.19448280334473
37976,63.1724910736084
37977,70.38546943664551
37978,75.59416198730469
37979,79.54913902282715
37980,35.88597869873047
37981,42.135074615478516
37982,42.837005615234375
37983,45.053218841552734
37984,50.92781448364258
37985,53.453176498413086
37986,56.54035186767578
37987,33.34206962585449
37988,39.82871627807617
37989,40.39162826538086
37990,42.80888748168945
37991,49.21584701538086
37992,51.44806671142578
37993,54.91372299194336
37994,32.1494197845459
37995,38.71425247192383
37996,39.18874740600586
37997,41.41355323791504
37998,48.0262565612793
37999,50.93579864501953
38000,54.621097564697266
38001,31.47875213623047
38002,39.27642631530762
38003,39.74363708496094
38004,43.120540618896484
38005,50.90742492675781
38006,53.719635009765625
38007,57.92089080810547
38008,35.725502014160156
38009,43.5538215637207
38010,44.762176513671875
38011,47.6067008972168
38012,54.7673397064209
38013,58.32821273803711
38014,62.331228256225586
38015,39.26274871826172
38016,45.89909553527832
38017,46.00613594055176
38018,48.54500198364258
38019,55.671897888183594
38020,58.865543365478516
38021,61.62928009033203
38022,38.00197982788086
38023,44.28390693664551
38024,43.76086616516113
38025,47.363914489746094
38026,54.41940879821777
38027,58.48551940917969
38028,61.55581283569336
38029,38.61603546142578
38030,46.45195388793945
38031,46.35615921020508
38032,51.58816146850586
38033,58.610862731933594
38034,63.226112365722656
38035,66.47148895263672
38036,43.38259506225586
38037,51.217641830444336
38038,51.70321464538574
38039,59.52379035949707
38040,65.08457565307617
38041,69.26806259155273
38042,73.2673568725586
38043,49.50364685058594
38044,56.05607604980469
38045,54.69729232788086
38046,60.947914123535156
38047,66.55147933959961
38048,70.24878311157227
38049,73.41826248168945
38050,48.583858489990234
38051,55.889495849609375
38052,55.4847526550293
38053,62.2807674407959
38054,68.19458389282227
38055,72.11847305297852
38056,76.20117950439453
38057,50.713836669921875
38058,57.821590423583984
38059,56.08536148071289
38060,62.93299102783203
38061,70.01680374145508
38062,74.3376579284668
38063,77.35890197753906
38064,51.54469299316406
38065,59.531503677368164
38066,57.702077865600586
38067,63.983909606933594
38068,70.49625396728516
38069,74.58884048461914
38070,33.12157440185547
38071,40.076316833496094
38072,39.52966499328613
38073,42.98119926452637
38074,45.798269271850586
38075,49.48325538635254
38076,54.14875411987305
38077,31.134929656982422
38078,38.54176902770996
38079,37.64162254333496
38080,40.86935043334961
38081,43.98546600341797
38082,47.524587631225586
38083,52.980079650878906
38084,30.659652709960938
38085,38.93121147155762
38086,38.612979888916016
38087,41.71431541442871
38088,45.6198844909668
38089,48.95461082458496
38090,54.38325881958008
38091,32.240129470825195
38092,40.331504821777344
38093,39.82268714904785
38094,43.523948669433594
38095,47.17926025390625
38096,51.45430564880371
38097,56.33731460571289
38098,34.060794830322266
38099,42.05339813232422
38100,41.6425724029541
38101,44.09576416015625
38102,48.272552490234375
38103,51.588483810424805
38104,56.76960372924805
38105,34.78076362609863
38106,42.57633018493652
38107,42.41439628601074
38108,47.09778594970703
38109,51.08836555480957
38110,53.77541160583496
38111,59.076637268066406
38112,35.826677322387695
38113,43.9118595123291
38114,42.693965911865234
38115,46.36879920959473
38116,50.89790725708008
38117,54.32119941711426
38118,59.87356948852539
38119,36.86405563354492
38120,44.88604545593262
38121,44.47406578063965
38122,48.800941467285156
38123,54.15890884399414
38124,57.7827205657959
38125,63.93758583068848
38126,40.75428009033203
38127,48.81629180908203
38128,48.429954528808594
38129,54.1543025970459
38130,59.49178695678711
38131,63.203269958496094
38132,69.6951961517334
38133,45.154232025146484
38134,52.384103775024414
38135,51.82831382751465
38136,56.31371307373047
38137,61.57194519042969
38138,64.71247291564941
38139,70.25699424743652
38140,46.345014572143555
38141,53.846147537231445
38142,53.269853591918945
38143,57.3668155670166
38144,61.72475624084473
38145,65.2918701171875
38146,70.46418571472168
38147,45.852582931518555
38148,53.28302764892578
38149,52.40782165527344
38150,56.67538833618164
38151,62.120941162109375
38152,65.95351219177246
38153,71.73361778259277
38154,46.68242073059082
38155,55.4552116394043
38156,54.791391372680664
38157,59.258615493774414
38158,64.047607421875
38159,68.3044490814209
38160,22.42654037475586
38161,27.37958526611328
38162,28.236766815185547
38163,29.774547576904297
38164,33.10915756225586
38165,36.2071533203125
38166,37.6565055847168
38167,20.73473358154297
38168,25.76388931274414
38169,26.843374252319336
38170,29.047794342041016
38171,32.85870552062988
38172,36.61314010620117
38173,38.309173583984375
38174,21.029399871826172
38175,26.026508331298828
38176,26.73143196105957
38177,28.705007553100586
38178,32.50356101989746
38179,36.15086364746094
38180,37.86962890625
38181,21.08150863647461
38182,25.790151596069336
38183,26.787532806396484
38184,29.351097106933594
38185,33.93442916870117
38186,37.62540626525879
38187,39.225120544433594
38188,22.08807373046875
38189,27.550825119018555
38190,28.426267623901367
38191,30.045024871826172
38192,34.42597007751465
38193,38.0888729095459
38194,39.92313766479492
38195,21.458402633666992
38196,27.236337661743164
38197,28.10262680053711
38198,30.076099395751953
38199,34.65469169616699
38200,37.69429969787598
38201,40.15691566467285
38202,21.930208206176758
38203,27.051366806030273
38204,27.2631893157959
38205,29.88507843017578
38206,34.766090393066406
38207,38.17202377319336
38208,40.68377876281738
38209,22.476459503173828
38210,28.012601852416992
38211,29.305574417114258
38212,32.275367736816406
38213,37.84615707397461
38214,41.97602844238281
38215,45.2869873046875
38216,28.217897415161133
38217,34.64268684387207
38218,35.10051345825195
38219,39.629404067993164
38220,44.65079116821289
38221,48.277849197387695
38222,50.60455894470215
38223,31.315475463867188
38224,36.44340896606445
38225,36.404062271118164
38226,39.54228210449219
38227,44.06401443481445
38228,47.867483139038086
38229,49.387380599975586
38230,30.38985252380371
38231,35.284433364868164
38232,34.3748893737793
38233,37.431270599365234
38234,41.27493858337402
38235,46.328704833984375
38236,48.702674865722656
38237,29.923425674438477
38238,35.1739501953125
38239,35.148502349853516
38240,39.501495361328125
38241,44.25956916809082
38242,48.95454025268555
38243,51.78974533081055
38244,33.1966438293457
38245,38.99852180480957
38246,39.2191276550293
38247,43.20804977416992
38248,47.441429138183594
38249,52.09080505371094
38250,22.62561798095703
38251,27.93062973022461
38252,27.699798583984375
38253,29.49454116821289
38254,31.89740753173828
38255,34.984493255615234
38256,39.15529823303223
38257,21.434490203857422
38258,26.911849975585938
38259,27.136001586914062
38260,29.56035041809082
38261,32.33622741699219
38262,36.054080963134766
38263,40.54728317260742
38264,23.048828125
38265,28.444408416748047
38266,28.307910919189453
38267,30.345863342285156
38268,32.3045654296875
38269,36.23600769042969
38270,39.56981658935547
38271,21.586105346679688
38272,27.791057586669922
38273,27.953327178955078
38274,31.02041244506836
38275,33.81666946411133
38276,37.43294906616211
38277,40.68220329284668
38278,22.68885040283203
38279,28.71392059326172
38280,29.157089233398438
38281,31.48291778564453
38282,33.92712593078613
38283,38.12972640991211
38284,41.47354316711426
38285,23.037776947021484
38286,29.96070098876953
38287,29.823829650878906
38288,33.189125061035156
38289,35.72413635253906
38290,39.819175720214844
38291,43.05121040344238
38292,24.44392204284668
38293,31.265743255615234
38294,30.817596435546875
38295,34.008724212646484
38296,35.199256896972656
38297,39.77903747558594
38298,42.4444580078125
38299,24.564449310302734
38300,31.045204162597656
38301,30.79759979248047
38302,34.92258644104004
38303,36.98631286621094
38304,42.235544204711914
38305,45.70793151855469
38306,27.726703643798828
38307,35.1330509185791
38308,34.69425010681152
38309,40.92366409301758
38310,43.105613708496094
38311,47.57655334472656
38312,50.33340072631836
38313,31.629024505615234
38314,37.57807159423828
38315,37.176225662231445
38316,41.263397216796875
38317,43.58458709716797
38318,47.55256652832031
38319,50.11936569213867
38320,31.29496955871582
38321,38.112770080566406
38322,36.94898986816406
38323,41.53837203979492
38324,43.56321716308594
38325,47.358619689941406
38326,49.295650482177734
38327,30.50519561767578
38328,37.53742599487305
38329,36.65657424926758
38330,40.76914978027344
38331,43.17756271362305
38332,47.041805267333984
38333,49.44141960144043
38334,30.53945541381836
38335,37.76119613647461
38336,36.92743682861328
38337,41.126930236816406
38338,43.85185241699219
38339,47.742652893066406
38340,19.198421478271484
38341,25.97814178466797
38342,24.656047821044922
38343,28.438478469848633
38344,29.436906814575195
38345,31.641138076782227
38346,33.88957405090332
38347,17.409914016723633
38348,23.866947174072266
38349,23.650188446044922
38350,27.01784896850586
38351,29.153051376342773
38352,32.23398017883301
38353,34.7075080871582
38354,17.835914611816406
38355,25.009990692138672
38356,23.753082275390625
38357,27.64491844177246
38358,28.728633880615234
38359,31.681922912597656
38360,34.69302558898926
38361,17.20559310913086
38362,24.428842544555664
38363,23.834081649780273
38364,27.91244888305664
38365,28.55660629272461
38366,31.214496612548828
38367,33.8499698638916
38368,16.550678253173828
38369,23.981172561645508
38370,23.29328155517578
38371,27.81200408935547
38372,28.22454833984375
38373,31.488801956176758
38374,34.54087829589844
38375,17.128591537475586
38376,24.56514549255371
38377,23.695301055908203
38378,29.118328094482422
38379,29.795251846313477
38380,31.86778450012207
38381,35.72639465332031
38382,18.145864486694336
38383,25.900915145874023
38384,25.895925521850586
38385,31.775218963623047
38386,32.23828125
38387,34.160091400146484
38388,38.01836585998535
38389,20.624223709106445
38390,27.707317352294922
38391,27.379146575927734
38392,32.357744216918945
38393,33.07033157348633
38394,35.09862518310547
38395,38.61280632019043
38396,21.539045333862305
38397,29.166048049926758
38398,29.032550811767578
38399,36.388572692871094
38400,36.84114456176758
38401,38.725664138793945
38402,42.346628189086914
38403,25.076580047607422
38404,32.5839786529541
38405,32.37301445007324
38406,38.823394775390625
38407,39.416168212890625
38408,41.39364433288574
38409,44.46489906311035
38410,26.063648223876953
38411,33.65814018249512
38412,33.48233222961426
38413,39.12332344055176
38414,39.24791717529297
38415,41.1226749420166
38416,44.97885704040527
38417,27.395404815673828
38418,34.92319679260254
38419,35.00536346435547
38420,40.79802703857422
38421,41.196279525756836
38422,42.918128967285156
38423,46.13525390625
38424,27.666828155517578
38425,34.99170112609863
38426,34.51520919799805
38427,40.66000175476074
38428,42.16453742980957
38429,43.7382698059082
38430,38.657819747924805
38431,47.28402900695801
38432,45.99917411804199
38433,50.536306381225586
38434,55.1293888092041
38435,59.211158752441406
38436,64.45154190063477
38437,38.680633544921875
38438,47.66632843017578
38439,47.00543022155762
38440,50.384450912475586
38441,53.23374557495117
38442,57.07643127441406
38443,61.87088966369629
38444,37.89396286010742
38445,46.889461517333984
38446,46.824989318847656
38447,50.55583381652832
38448,54.49378204345703
38449,58.917449951171875
38450,63.94606018066406
38451,38.567955017089844
38452,47.401485443115234
38453,46.0974006652832
38454,49.631263732910156
38455,53.825469970703125
38456,57.46759223937988
38457,62.28313064575195
38458,37.46588134765625
38459,46.019996643066406
38460,45.958473205566406
38461,50.27505111694336
38462,56.53539276123047
38463,60.31513977050781
38464,65.1848258972168
38465,39.9296989440918
38466,50.11828804016113
38467,50.24612808227539
38468,53.8580207824707
38469,58.8432502746582
38470,63.53726577758789
38471,68.21372604370117
38472,42.368492126464844
38473,50.8934211730957
38474,51.81510353088379
38475,54.819753646850586
38476,60.08628845214844
38477,64.1742000579834
38478,67.8285903930664
38479,42.16890525817871
38480,51.271244049072266
38481,52.32431221008301
38482,56.27180480957031
38483,62.336021423339844
38484,66.74679946899414
38485,70.53887367248535
38486,44.88853645324707
38487,55.89198684692383
38488,58.369571685791016
38489,63.5702018737793
38490,69.57738494873047
38491,73.09698104858398
38492,77.54337882995605
38493,51.12275314331055
38494,61.08934020996094
38495,62.582374572753906
38496,66.19901084899902
38497,71.9059944152832
38498,74.98717498779297
38499,78.60921859741211
38500,51.63766098022461
38501,60.82453155517578
38502,61.92231750488281
38503,65.64571762084961
38504,72.12799835205078
38505,74.91569900512695
38506,78.61812782287598
38507,50.739036560058594
38508,60.11309242248535
38509,61.012088775634766
38510,65.24308776855469
38511,71.94305801391602
38512,75.09661483764648
38513,79.63791465759277
38514,52.512229919433594
38515,63.12620735168457
38516,64.2428970336914
38517,69.06841278076172
38518,76.7810173034668
38519,80.07226181030273
38520,31.35967254638672
38521,39.70641899108887
38522,41.6711540222168
38523,44.348655700683594
38524,43.58184814453125
38525,50.02717399597168
38526,55.22520637512207
38527,32.24344825744629
38528,40.46355438232422
38529,41.792348861694336
38530,43.97481155395508
38531,43.18843460083008
38532,49.73031044006348
38533,53.41073226928711
38534,30.108367919921875
38535,37.516347885131836
38536,39.499494552612305
38537,42.34010887145996
38538,41.4813117980957
38539,48.60812950134277
38540,52.91998481750488
38541,29.19768714904785
38542,36.919212341308594
38543,39.08686447143555
38544,42.43535804748535
38545,41.24609375
38546,48.08561897277832
38547,52.777944564819336
38548,29.169471740722656
38549,37.19204902648926
38550,41.347036361694336
38551,43.93917274475098
38552,43.801971435546875
38553,51.3592643737793
38554,55.817975997924805
38555,32.27145576477051
38556,39.48337364196777
38557,43.197011947631836
38558,46.28237724304199
38559,45.63825225830078
38560,52.93027114868164
38561,57.73334884643555
38562,34.05681610107422
38563,41.05791473388672
38564,44.41397666931152
38565,47.75593185424805
38566,46.87368392944336
38567,52.617958068847656
38568,58.17844200134277
38569,34.209768295288086
38570,41.847381591796875
38571,45.374563217163086
38572,48.18502426147461
38573,47.96880912780762
38574,54.0130615234375
38575,60.363412857055664
38576,36.51483726501465
38577,43.757211685180664
38578,49.232757568359375
38579,55.32155227661133
38580,55.9317741394043
38581,61.99801254272461
38582,68.49672508239746
38583,43.89982032775879
38584,50.39992141723633
38585,54.06161880493164
38586,57.24352264404297
38587,57.11854934692383
38588,61.40331840515137
38589,67.95991134643555
38590,43.04571533203125
38591,50.07064247131348
38592,54.301706314086914
38593,57.964744567871094
38594,58.720516204833984
38595,63.053171157836914
38596,69.46625709533691
38597,43.83601951599121
38598,50.63402557373047
38599,54.77008628845215
38600,58.94409942626953
38601,59.764488220214844
38602,64.65901374816895
38603,71.05898857116699
38604,45.537790298461914
38605,52.80297088623047
38606,56.19462203979492
38607,59.72263526916504
38608,61.56332588195801
38609,66.87060356140137
38610,36.817338943481445
38611,44.2016544342041
38612,45.00129699707031
38613,48.72234535217285
38614,49.27789497375488
38615,54.62851142883301
38616,58.98560333251953
38617,35.84965133666992
38618,43.55350685119629
38619,42.94700241088867
38620,47.939496994018555
38621,48.1182746887207
38622,53.19295692443848
38623,56.275699615478516
38624,33.42101287841797
38625,41.43023109436035
38626,41.06091499328613
38627,46.61289978027344
38628,46.9581241607666
38629,53.782278060913086
38630,58.37862205505371
38631,35.92904090881348
38632,43.12020301818848
38633,43.0001277923584
38634,48.18172073364258
38635,48.225297927856445
38636,54.45599555969238
38637,57.68949890136719
38638,35.166236877441406
38639,43.28632926940918
38640,43.737667083740234
38641,48.7402458190918
38642,49.78953170776367
38643,56.865495681762695
38644,60.24017333984375
38645,37.97473907470703
38646,46.08803367614746
38647,45.677988052368164
38648,50.51774215698242
38649,51.471290588378906
38650,58.75340461730957
38651,61.14078330993652
38652,37.95753860473633
38653,45.357093811035156
38654,44.466827392578125
38655,49.39882850646973
38656,50.70254707336426
38657,58.499820709228516
38658,62.34036827087402
38659,39.6287956237793
38660,47.970258712768555
38661,47.76852035522461
38662,52.558807373046875
38663,54.728750228881836
38664,62.80539894104004
